"Date","Ticker","Close","High","Low","Open","Volume","Article_Count","Avg_Sentiment_Score","Dominant_Sentiment","Daily_Return"
"2019-01-29 00:00:00.000000",NVDA,3.2624504566192627,3.423589870614671,3.247823965057454,3.375247928204983,1153932000,17.0,-0.1986470588235294,negative,-0.04644591461955494
"2019-01-30 00:00:00.000000",NVDA,3.4059886932373047,3.4203671788864196,3.2589799843642315,3.338558023729748,974228000,3.0,0.04563333333333334,negative,0.043997062492340255
"2019-01-31 00:00:00.000000",NVDA,3.563657283782959,3.5993558465088427,3.3809500088856073,3.4027658628909117,842852000,2.0,0.47395,neutral,0.04629157779023463
"2019-02-01 00:00:00.000000",NVDA,3.587951898574829,3.639020736411014,3.534652181397594,3.582250105752859,625048000,0.0,0.0,No News,0.00681732637490895
"2019-02-04 00:00:00.000000",NVDA,3.698270320892334,3.7354562123743165,3.581754165068187,3.6038177877095725,528592000,0.0,0.0,No News,0.030746906713360556
"2019-02-05 00:00:00.000000",NVDA,3.7173593044281006,3.7540494212708473,3.6764547263616927,3.710169943306687,542424000,1.0,0.0,neutral,0.00516159768741864
"2019-02-06 00:00:00.000000",NVDA,3.792970895767212,3.8574266662735943,3.745124963345141,3.750578749480347,702464000,1.0,0.9495,positive,0.020340135334521836
"2019-02-07 00:00:00.000000",NVDA,3.6546387672424316,3.748843297496793,3.611751081428504,3.7466121817433264,637120000,2.0,-0.9693499999999999,negative,-0.0364706538294699
"2019-02-08 00:00:00.000000",NVDA,3.673231601715088,3.683891402239543,3.573077281337774,3.587455765379998,461604000,1.0,-0.9546,negative,0.005087461622557354
"2019-02-11 00:00:00.000000",NVDA,3.6305928230285645,3.6833967742064413,3.5822508679042553,3.6291052545885156,495180000,7.0,-0.575857142857143,negative,-0.011607974478553107
"2019-02-12 00:00:00.000000",NVDA,3.74760365486145,3.7632219376409886,3.654638687915158,3.6690174094314227,591060000,0.0,0.0,No News,0.032229125527570845
"2019-02-13 00:00:00.000000",NVDA,3.7899954319000244,3.8631278843956305,3.7634693435636137,3.7771042797169985,605372000,0.0,0.0,No News,0.011311702341730623
"2019-02-14 00:00:00.000000",NVDA,3.8309004306793213,3.8591618604799955,3.7458683708743217,3.7890042996285453,827264000,7.0,-0.009271428571428566,neutral,0.010792888676066426
"2019-02-15 00:00:00.000000",NVDA,3.900562286376953,4.062445020815011,3.8777548785081706,4.039637849368373,1516748000,11.0,-0.08565454545454544,neutral,0.018184198978327126
"2019-02-19 00:00:00.000000",NVDA,3.883208990097046,3.963778826670554,3.8708138488600423,3.8899025744165323,551892000,1.0,0.0,neutral,-0.004448921720982435
"2019-02-20 00:00:00.000000",NVDA,3.930558204650879,3.9977408564554087,3.9013054608465048,3.9124610379970117,540988000,0.0,0.0,No News,0.012193321213095354
"2019-02-21 00:00:00.000000",NVDA,3.861640691757202,3.967744582570565,3.8470141998365723,3.9432020733846347,448548000,0.0,0.0,No News,-0.017533772381777557
"2019-02-22 00:00:00.000000",NVDA,3.946425199508667,3.965266154618352,3.8998188254349535,3.913453764488883,401740000,3.0,0.31516666666666665,neutral,0.02195556617487493
"2019-02-25 00:00:00.000000",NVDA,3.9340295791625977,4.097399875374152,3.9253526503709284,4.029969445289696,656020000,2.0,0.4155,neutral,-0.0031409743551233937
"2019-02-26 00:00:00.000000",NVDA,3.8946127891540527,3.985346650438618,3.86114534060757,3.9293197991010156,488464000,0.0,0.0,No News,-0.010019444240410458
"2019-02-27 00:00:00.000000",NVDA,3.8527164459228516,3.9067599488154197,3.795697806692139,3.8802340928291845,500256000,0.0,0.0,No News,-0.010757511850183588
"2019-02-28 00:00:00.000000",NVDA,3.828148126602173,3.8688468342508746,3.805813738379342,3.8465122093622433,324944000,0.0,0.0,No News,-0.006376882302531861
"2019-03-01 00:00:00.000000",NVDA,3.8824961185455322,3.924683457274521,3.819711043673783,3.8780290512297486,357188000,0.0,0.0,No News,0.014196940699783722
"2019-03-04 00:00:00.000000",NVDA,3.8906850814819336,3.9437917024778617,3.8341039699543926,3.920960789931432,409992000,0.0,0.0,No News,0.002109200546855705
"2019-03-05 00:00:00.000000",NVDA,3.884232997894287,3.922449791756113,3.820703376411174,3.875050838071082,362924000,0.0,0.0,No News,-0.001658341256750795
"2019-03-06 00:00:00.000000",NVDA,3.7733047008514404,3.8837367593047767,3.770574997278908,3.8752993861415765,403524000,1.0,-0.9749,negative,-0.028558610439431087
"2019-03-07 00:00:00.000000",NVDA,3.7040669918060303,3.7594072644137047,3.657908878673847,3.7497288167682017,450104000,1.0,-0.9656,negative,-0.018349355415105184
"2019-03-08 00:00:00.000000",NVDA,3.738313674926758,3.7489846994719547,3.59338687172159,3.6147289208119844,422416000,1.0,0.0,neutral,0.009245697552578314
"2019-03-11 00:00:00.000000",NVDA,3.9988842010498047,4.021714879717842,3.7147384799566043,3.7618894119862207,859728000,12.0,0.26930000000000004,neutral,0.06970269185026368
"2019-03-12 00:00:00.000000",NVDA,4.0331292152404785,4.079535106261234,3.9504909832306336,4.0266767605899245,579576000,4.0,-0.224475,neutral,0.008563642373460967
"2019-03-13 00:00:00.000000",NVDA,4.184508323669434,4.21379145284702,4.063157002925212,4.070602034749385,768900000,0.0,0.0,No News,0.03753390986257532
"2019-03-14 00:00:00.000000",NVDA,4.1085710525512695,4.205602604685603,4.100877994521936,4.193690742360727,519384000,3.0,-0.5484,negative,-0.018147238634615537
"2019-03-15 00:00:00.000000",NVDA,4.214040279388428,4.256723901168707,4.148277009826492,4.151751263614789,661484000,1.0,0.9534,positive,0.02567053739320535
"2019-03-18 00:00:00.000000",NVDA,4.192699432373047,4.299409227376472,4.16564947156302,4.245557804906436,486992000,0.0,0.0,No News,-0.005064224734576572
"2019-03-19 00:00:00.000000",NVDA,4.360455513000488,4.404876735512573,4.270372939225768,4.287247683533354,854972000,8.0,0.0265875,neutral,0.040011473117330665
"2019-03-20 00:00:00.000000",NVDA,4.327946186065674,4.442845049775503,4.2932031779906765,4.389490172372882,719148000,3.0,0.18986666666666666,neutral,-0.007455488729993798
"2019-03-21 00:00:00.000000",NVDA,4.564693927764893,4.590999336565339,4.346063439079334,4.351026795204957,824312000,1.0,0.742,positive,0.054702099222364575
"2019-03-22 00:00:00.000000",NVDA,4.404878616333008,4.58603689089806,4.390981595087665,4.537397316539361,747644000,3.0,-0.6264,negative,-0.03501117795868047
"2019-03-25 00:00:00.000000",NVDA,4.31256103515625,4.428452501002684,4.246301705276111,4.364178797359979,525212000,0.0,0.0,No News,-0.02095803067863211
"2019-03-26 00:00:00.000000",NVDA,4.389242649078369,4.510345483093209,4.332909563202776,4.454260896302469,703508000,5.0,0.43994,positive,0.01778099215222828
"2019-03-27 00:00:00.000000",NVDA,4.380060195922852,4.461209104969056,4.31057512314032,4.414803205645676,474372000,0.0,0.0,No News,-0.0020920358908491643
"2019-03-28 00:00:00.000000",NVDA,4.398672580718994,4.464435374742539,4.345565726024359,4.4061171395403385,480264000,0.0,0.0,No News,0.004249344521216392
"2019-03-29 00:00:00.000000",NVDA,4.455999374389648,4.480319632199917,4.415052866100731,4.465429562520552,456896000,0.0,0.0,No News,0.013032748543717165
"2019-04-01 00:00:00.000000",NVDA,4.52349853515625,4.553774244421854,4.476099581852805,4.5478183128725345,483824000,3.0,0.25433333333333336,positive,0.015147928690148582
"2019-04-02 00:00:00.000000",NVDA,4.541365146636963,4.585786363888316,4.504637460043733,4.547569576307608,440920000,0.0,0.0,No News,0.0039497330090536575
"2019-04-03 00:00:00.000000",NVDA,4.6808319091796875,4.739894685893829,4.586034024928441,4.590997378937661,783504000,5.0,0.27064,neutral,0.030710316840742102
"2019-04-04 00:00:00.000000",NVDA,4.671899795532227,4.714335397681236,4.609114719215145,4.665447338520244,457376000,0.0,0.0,No News,-0.001908232087963646
"2019-04-05 00:00:00.000000",NVDA,4.738656044006348,4.75602779195894,4.678601133650199,4.715080810354002,481744000,0.0,0.0,No News,0.014288887047183785
"2019-04-08 00:00:00.000000",NVDA,4.759500503540039,4.784564830698593,4.684059022984847,4.708130773820031,424192000,0.0,0.0,No News,0.004398812519861295
"2019-04-09 00:00:00.000000",NVDA,4.69671630859375,4.7371667596078275,4.654528730358178,4.725999445565127,439972000,1.0,-0.789,negative,-0.013191341171114757
"2019-04-10 00:00:00.000000",NVDA,4.767192840576172,4.793001716968582,4.691503811538995,4.695970641427767,444772000,0.0,0.0,No News,0.015005490506945884
"2019-04-11 00:00:00.000000",NVDA,4.753296852111816,4.801192335882871,4.703912740277553,4.769675547460373,374600000,1.0,0.0,neutral,-0.0029149205683645096
"2019-04-12 00:00:00.000000",NVDA,4.715327262878418,4.79598012337253,4.7066416284660155,4.7920093447847565,471708000,1.0,-0.68,negative,-0.007988053432120279
"2019-04-15 00:00:00.000000",NVDA,4.583553314208984,4.712597705664351,4.543847420427578,4.707634350608777,440092000,0.0,0.0,No News,-0.02794587550832972
"2019-04-16 00:00:00.000000",NVDA,4.670658588409424,4.6895189606848335,4.590006191352661,4.622763580392764,394964000,0.0,0.0,No News,0.0190038749915733
"2019-04-17 00:00:00.000000",NVDA,4.647825717926025,4.726492925002391,4.625491101995091,4.705647409688561,351004000,1.0,0.0,neutral,-0.004888576214938878
"2019-04-18 00:00:00.000000",NVDA,4.6232590675354,4.688525811871769,4.595465037399118,4.654527824770293,380988000,1.0,0.0,neutral,-0.005285622112695565
"2019-04-22 00:00:00.000000",NVDA,4.677111625671387,4.6927457714718726,4.568168656681637,4.599684974089435,279936000,0.0,0.0,No News,0.011648180936720598
"2019-04-23 00:00:00.000000",NVDA,4.731705665588379,4.7629744208895,4.680584438559012,4.690262648692707,346856000,1.0,0.6252,positive,0.011672597168162602
"2019-04-24 00:00:00.000000",NVDA,4.744114875793457,4.784813349232688,4.681329801891096,4.7421292496106355,318204000,1.0,0.9489,positive,0.00262256595868271
"2019-04-25 00:00:00.000000",NVDA,4.638397693634033,4.726247097600911,4.558737873538937,4.703912471281764,499296000,5.0,-0.5831,negative,-0.02228385798557264
"2019-04-26 00:00:00.000000",NVDA,4.4195170402526855,4.489002570313442,4.300647420111964,4.484535268096744,868988000,2.0,-0.04744999999999999,negative,-0.0471888500810852
"2019-04-29 00:00:00.000000",NVDA,4.450291633605957,4.478085671094279,4.3552452080308965,4.42746047900362,391920000,0.0,0.0,No News,0.006963338544229591
"2019-04-30 00:00:00.000000",NVDA,4.491734981536865,4.51729536853452,4.398922201698565,4.418030603822513,362920000,2.0,0.4774,neutral,0.00931250159381758
"2019-05-01 00:00:00.000000",NVDA,4.478580474853516,4.586282802060616,4.478331975805943,4.544095237087087,354280000,1.0,0.9464,positive,-0.002928602586176776
"2019-05-02 00:00:00.000000",NVDA,4.546080112457275,4.58777115012668,4.44507827239045,4.488258410928474,394684000,1.0,0.0,neutral,0.015071658973810687
"2019-05-03 00:00:00.000000",NVDA,4.541614532470703,4.564445209856069,4.480070061840967,4.55451897244162,336824000,0.0,0.0,No News,-0.0009822924093079
"2019-05-06 00:00:00.000000",NVDA,4.463195323944092,4.47535521329689,4.318020255687678,4.355244474386474,422176000,2.0,-0.93515,negative,-0.01726681292873844
"2019-05-07 00:00:00.000000",NVDA,4.295933246612549,4.414802885598528,4.247789750628167,4.414802885598528,555220000,1.0,-0.9682,negative,-0.03747585870468573
"2019-05-08 00:00:00.000000",NVDA,4.316035270690918,4.3961916172272915,4.256476423790654,4.268388287837035,419168000,1.0,0.0,neutral,0.0046793148134274265
"2019-05-09 00:00:00.000000",NVDA,4.223470211029053,4.256724122828362,4.104601025463672,4.247045911532932,660248000,3.0,-0.03790000000000001,negative,-0.021446780171249014
"2019-05-10 00:00:00.000000",NVDA,4.189472675323486,4.258213684866091,4.069858452869945,4.192698903881633,569500000,2.0,-0.96345,negative,-0.008049668639022567
"2019-05-13 00:00:00.000000",NVDA,3.9321274757385254,4.080528501983219,3.9162450734537675,4.057449330694643,656912000,4.0,-0.434425,negative,-0.0614266327838241
"2019-05-14 00:00:00.000000",NVDA,4.021218299865723,4.056457363033956,3.9331206419451403,3.971833722281142,524880000,2.0,0.4727,neutral,0.022657155617892055
"2019-05-15 00:00:00.000000",NVDA,3.960170269012451,3.996649933438713,3.9063190991459917,3.965629675389673,502320000,2.0,-0.48635,negative,-0.01518147643347545
"2019-05-16 00:00:00.000000",NVDA,3.9753077030181885,4.017991795753841,3.912274850177499,3.9547104438481218,781088000,10.0,0.09603,positive,0.0038224199914294044
"2019-05-17 00:00:00.000000",NVDA,3.884481430053711,4.06266192509531,3.845023793258878,3.9333694900856724,1022068000,10.0,-0.29856,neutral,-0.022847608223011018
"2019-05-20 00:00:00.000000",NVDA,3.765859365463257,3.84080432009012,3.7410430644171724,3.78571231163381,572064000,2.0,-0.96355,negative,-0.030537426095717968
"2019-05-21 00:00:00.000000",NVDA,3.8480007648468018,3.8638831687512023,3.787945639561651,3.8266589547037935,361848000,2.0,0.7852,positive,0.021812126107752405
"2019-05-22 00:00:00.000000",NVDA,3.777027130126953,3.8353451369119655,3.766107842757893,3.8092882306886033,325868000,0.0,0.0,No News,-0.01844428810103793
"2019-05-23 00:00:00.000000",NVDA,3.65592360496521,3.71473789281593,3.59611650414154,3.71473789281593,591844000,1.0,-0.9722,negative,-0.03206318646635531
"2019-05-24 00:00:00.000000",NVDA,3.6020727157592773,3.710023089205994,3.5953722334997824,3.6747840242344525,357584000,0.0,0.0,No News,-0.014729763262229079
"2019-05-28 00:00:00.000000",NVDA,3.5569071769714355,3.6524496356158997,3.554921787536733,3.6196922482710323,428356000,1.0,0.9005,positive,-0.012538763748505155
"2019-05-29 00:00:00.000000",NVDA,3.4827065467834473,3.544250538707785,3.4479637722032397,3.5092597383800683,559800000,1.0,-0.9716,negative,-0.020860997067448706
"2019-05-30 00:00:00.000000",NVDA,3.4561238288879395,3.5217133956601248,3.41786316929217,3.4859372467902072,394300000,2.0,0.0,neutral,-0.007632775698560912
"2019-05-31 00:00:00.000000",NVDA,3.365440607070923,3.4745081483814344,3.3637014971959016,3.407179481007383,389720000,1.0,-0.9552,negative,-0.026238418039030487
"2019-06-03 00:00:00.000000",NVDA,3.323702096939087,3.4153783060627987,3.2943855368205752,3.3766207957092447,478644000,0.0,0.0,No News,-0.012402093813256299
"2019-06-04 00:00:00.000000",NVDA,3.5527684688568115,3.557985798338294,3.3656890602587226,3.387800633337759,641836000,1.0,0.9424,positive,0.06891904425751028
"2019-06-05 00:00:00.000000",NVDA,3.510035753250122,3.6320224561896626,3.4737627571280982,3.6265565811110236,511616000,3.0,-0.024433333333333345,negative,-0.012028004633929834
"2019-06-06 00:00:00.000000",NVDA,3.5721473693847656,3.5967434537795993,3.5117751406941786,3.5142596511023725,408140000,2.0,0.27855,neutral,0.01769543688469022
"2019-06-07 00:00:00.000000",NVDA,3.614879846572876,3.6491651888373178,3.5589795487183062,3.5781099939735763,348856000,0.0,0.0,No News,0.011962685961489417
"2019-06-10 00:00:00.000000",NVDA,3.6876742839813232,3.7562452035078784,3.671028349531437,3.671028349531437,402780000,2.0,0.46285,neutral,0.02013744315110788
"2019-06-11 00:00:00.000000",NVDA,3.7453136444091797,3.7853134087433036,3.7058109717021224,3.7475496089871716,383872000,3.0,0.8925000000000001,positive,0.01563027425665897
"2019-06-12 00:00:00.000000",NVDA,3.6322708129882812,3.708046716894873,3.6171156795941504,3.701835441283549,358892000,1.0,-0.971,negative,-0.03018247392702167
"2019-06-13 00:00:00.000000",NVDA,3.683450698852539,3.7018355063388992,3.6367428057911084,3.6543824497397646,308080000,2.0,0.39865,neutral,0.01409032764882201
"2019-06-14 00:00:00.000000",NVDA,3.5935139656066895,3.6146318326887616,3.5487939576780514,3.5902842912448576,394428000,2.0,-0.96635,negative,-0.02441643464207799
"2019-06-17 00:00:00.000000",NVDA,3.6032028198242188,3.640221217075607,3.5689172416942827,3.5917742148022604,276040000,3.0,0.0,neutral,0.002696206084145114
"2019-06-18 00:00:00.000000",NVDA,3.798232316970825,3.8536355206591346,3.653637186629092,3.6645686998889,581920000,4.0,0.37529999999999997,positive,0.05412670529496344
"2019-06-19 00:00:00.000000",NVDA,3.8041951656341553,3.844940092005507,3.778108281375568,3.8335117237315703,331644000,0.0,0.0,No News,0.0015699009870164815
"2019-06-20 00:00:00.000000",NVDA,3.8285422325134277,3.908790057178576,3.814132501040221,3.8948771803167332,350168000,1.0,0.9485,positive,0.006400057257633929
"2019-06-21 00:00:00.000000",NVDA,3.7704057693481445,3.862827593085385,3.7639461858862915,3.813635435245714,434428000,0.0,0.0,No News,-0.015185012893828453
"2019-06-24 00:00:00.000000",NVDA,3.79276704788208,3.822332155583483,3.7445685844216965,3.7917733384094867,282948000,1.0,0.0,neutral,0.0059307352847068895
"2019-06-25 00:00:00.000000",NVDA,3.7634499073028564,3.8727659883014587,3.7607170882054692,3.7977354851308696,311868000,0.0,0.0,No News,-0.007729749865759472
"2019-06-26 00:00:00.000000",NVDA,3.956739902496338,4.017857757481719,3.8779828798004345,3.8909020472428284,584072000,1.0,0.9531,positive,0.05135978954267695
"2019-06-27 00:00:00.000000",NVDA,4.055373191833496,4.074503399227054,4.006429335736305,4.042454023040567,445440000,3.0,0.1267,negative,0.024927918379201497
"2019-06-28 00:00:00.000000",NVDA,4.080217361450195,4.108540206066905,4.03350971195814,4.099347566693324,397668000,0.0,0.0,No News,0.006126235106236111
"2019-07-01 00:00:00.000000",NVDA,4.12841796875,4.32170848831754,4.090902465158097,4.287422896716371,709756000,3.0,0.5985,positive,0.011813244989152594
"2019-07-02 00:00:00.000000",NVDA,4.030529022216797,4.132888674896865,4.017361543065561,4.111770572605332,400228000,1.0,0.0,neutral,-0.02371100680070959
"2019-07-03 00:00:00.000000",NVDA,4.043447017669678,4.059596094274445,3.9835718958573536,4.053881674403648,246636000,0.0,0.0,No News,0.0032050372002472294
"2019-07-05 00:00:00.000000",NVDA,3.9808402061462402,3.989535755890419,3.9174863735850263,3.9850638265751157,396552000,1.0,-0.952,negative,-0.015483524638717605
"2019-07-08 00:00:00.000000",NVDA,3.905809164047241,3.9400947426650323,3.875747442475692,3.9212128435384774,329788000,1.0,0.0,neutral,-0.01884804167300025
"2019-07-09 00:00:00.000000",NVDA,3.9082934856414795,3.936367787172201,3.8509026274936953,3.8635732502768936,342860000,3.0,0.31253333333333333,neutral,0.0006360581098295
